"DateTime","Temperature","Precipitation","Soil_moisture","Latent_heat","Sensible_heat","SW05_perc_1","SW25_perc_1","SW05_perc_2","SW25_perc_2"
2023-06-13 21:00:00,18,0,1.52857142857143,2.84207,-8.64473,37.9166666666667,63.85,47.75,61.0833333333333
2023-06-13 22:00:00,17.1,0,1.37142857142857,40.46578,-5.190979,37.7833333333333,63.9,47.65,61.1
2023-06-13 23:00:00,16.6,0,1.38571428571429,-5.0589535,-4.51135,37.6833333333333,63.9,47.55,61.1
2023-06-14,15.5,0,1.54285714285714,7.8456,-0.864305,37.5666666666667,63.85,47.55,61.1
2023-06-14 01:00:00,14.5,0,1.54285714285714,-0.506685,0.626805,37.5,63.8166666666667,47.3666666666667,61.1
2023-06-14 02:00:00,13.8,0,1.57142857142857,-26.216855,-2.097712,37.4833333333333,63.8,47.2666666666667,61.0666666666667
2023-06-14 03:00:00,13.8,0,1.54285714285714,-2.438935,3.680615,37.3833333333333,63.8,47.1666666666667,61
2023-06-14 04:00:00,13.4,0,1.51428571428571,14.98548,4.07323,37.3,63.75,47.1,61
2023-06-14 05:00:00,14.3,0,1.37142857142857,-18.7535,6.67389,37.3,63.7,47.0166666666667,61
2023-06-14 06:00:00,16,0,1.37142857142857,-8.83475,17.1062,37.3,63.7,47,60.9
2023-06-14 07:00:00,17.5,0,1.35714285714286,-8.95585,26.78385,37.3833333333333,63.6333333333333,47,60.9
2023-06-14 08:00:00,18.5,0,1.35714285714286,-2.7803145,48.2329,37.45,63.6,47,60.8666666666667
2023-06-14 09:00:00,19.8,0,1.38571428571429,-7.402805,129.874,37.5,63.6,47.05,60.8
2023-06-14 10:00:00,22.1,0,1.4,-6.0524,131.315,37.6,63.55,47.1166666666667,60.8
2023-06-14 11:00:00,24.2,0,1.52857142857143,-10.01095,153.607,37.85,63.5,47.25,60.7833333333333
2023-06-14 12:00:00,25.8,0,1.34285714285714,-3.093625,129.062,38.0333333333333,63.5,47.45,60.7166666666667
2023-06-14 13:00:00,26.7,0,1.32857142857143,-20.9886,127.5395,38.2166666666667,63.5,47.65,60.75
2023-06-14 14:00:00,26.7,0,1.28571428571429,-15.69525,98.8348,38.3,63.5,47.8333333333333,60.8
2023-06-14 15:00:00,26.7,0,1.27142857142857,-29.8446,76.9367,38.3666666666667,63.5,47.9666666666667,60.8
2023-06-14 16:00:00,26.6,0,1.24285714285714,-83.61155,34.5042,38.3,63.6,48,60.85
2023-06-14 17:00:00,26.3,0,1.21428571428571,-488357.78735,9.348768445,38.2833333333333,63.6,48,60.9
2023-06-14 18:00:00,26,0,1.22857142857143,16.04861,-7.99565,38.2,63.6,48,60.9166666666667
2023-06-14 19:00:00,25,0,1.21428571428571,3.145675,-3.441605,38.15,63.7,47.9666666666667,61
2023-06-14 20:00:00,23.9,0,1.21428571428571,1.96305,-2.2628465,38.05,63.7,47.9,61
2023-06-14 21:00:00,20.9,0,1.21428571428571,-1433.97663,-1.97820945,37.9333333333333,63.7,47.8166666666667,61.1
2023-06-14 22:00:00,19,0,1.18571428571429,8.089135,-0.09087,37.7666666666667,63.75,47.7166666666667,61.1
2023-06-14 23:00:00,17,0,1.22857142857143,3.87477,0.5121,37.6333333333333,63.7833333333333,47.5833333333333,61.1
2023-06-15,15.1,0,1.18571428571429,-14.5739,1.06934,37.5,63.7333333333333,47.4666666666667,61.1
2023-06-15 01:00:00,13.9,0,1.15714285714286,-7.1889,3.25671,37.45,63.7,47.3333333333333,61.1
2023-06-15 02:00:00,13.1,0,1.17142857142857,94.6667,-0.3887595,37.2833333333333,63.7,47.1666666666667,61.1
2023-06-15 03:00:00,13.1,0,1.18571428571429,6.60437,-3.029345,37.1833333333333,63.6833333333333,47.05,61.0166666666667
2023-06-15 04:00:00,13.4,0,1.21428571428571,3.87502,0.66211,37.1,63.6,46.95,61
2023-06-15 05:00:00,15.6,0,1.15714285714286,-3.18686,9.51827,37.1,63.6,46.8666666666667,60.9666666666667
2023-06-15 06:00:00,18.4,0,1.15714285714286,-10.4727,67.083,37.1,63.5,46.8,60.9
2023-06-15 07:00:00,21.6,0,1.17142857142857,-9.107585,78.1122,37.1333333333333,63.45,46.8,60.8333333333333
2023-06-15 08:00:00,23.9,0,1.12857142857143,-5.84795,95.7413,37.25,63.4,46.8,60.7833333333333
2023-06-15 09:00:00,25.3,0,1.17142857142857,-16.3119,131.625,37.4166666666667,63.3333333333333,46.9166666666667,60.7
2023-06-15 10:00:00,26.8,0,1.14285714285714,-17.5524,100.8924,37.5166666666667,63.3,47.05,60.7
2023-06-15 11:00:00,27.8,0,1.17142857142857,-56.4126,103.8386,37.65,63.3,47.2333333333333,60.7
2023-06-15 12:00:00,28.3,1,1.12857142857143,-70.89945,37.1619,37.8333333333333,63.3,47.45,60.7
2023-06-15 13:00:00,26.3,0,1.1,-83.97695,21.29425,37.95,63.3,47.65,60.7
2023-06-15 14:00:00,24.4,0.1,1.08571428571429,-45.41735,34.18425,37.95,63.3833333333333,47.7833333333333,60.75
2023-06-15 15:00:00,24.5,0,1.08571428571429,-30.131165,27.6476,38,63.4,47.8,60.8
2023-06-15 16:00:00,26.1,0,1.05714285714286,59.53525,-41.56945,38.0333333333333,63.4333333333333,47.8,60.85
2023-06-15 17:00:00,25,0.1,1.11428571428571,44.7557,-21.34445,38.0166666666667,63.5,47.8,60.9
2023-06-15 18:00:00,24.8,0,1.11428571428571,64.031785,-3.649775,38,63.5333333333333,47.8,60.95
2023-06-15 19:00:00,24.8,0,1.07142857142857,11.133365,-7.73389,37.9,63.5833333333333,47.7666666666667,61
2023-06-15 20:00:00,22.2,0,1.11428571428571,-5.4959,1.129925,37.85,63.6,47.7,61
2023-06-15 21:00:00,19.3,0,1.1,3.3784395,-1.33036,37.7333333333333,63.6,47.6166666666667,61.1
2023-06-15 22:00:00,17.6,0,1.11428571428571,-26.107605,2.350705,37.6166666666667,63.6166666666667,47.5166666666667,61.1
2023-06-15 23:00:00,15.9,0,1.1,10.293465,1.92077,37.5,63.6,47.3833333333333,61.1
2023-06-16,15.1,0,1.1,-30.9693,0.424651,37.4333333333333,63.6,47.2666666666667,61.1
2023-06-16 01:00:00,14.2,0,1.07142857142857,1.9281895,-1.681015,37.2833333333333,63.6,47.1333333333333,61.0826086956522
2023-06-16 02:00:00,13.5,0,1.01428571428571,-4.80334,-0.285407,37.15,63.6,47.0166666666667,61
2023-06-16 03:00:00,13.1,0,1.05714285714286,2.04694,-3.665885,37.05,63.5166666666667,46.8833333333333,61
2023-06-16 04:00:00,13.4,0,1.05714285714286,-17.44109,5.134165,36.9833333333333,63.5,46.7833333333333,60.9333333333333
2023-06-16 05:00:00,15.1,0,1.05714285714286,56.568035,10.5059,36.9,63.4333333333333,46.7,60.9
2023-06-16 06:00:00,18.8,0,1.05714285714286,-26.3056,29.0632,36.9833333333333,63.4,46.7,60.85
2023-06-16 07:00:00,22.2,0,1.05714285714286,-11.321705,65.23235,37.0333333333333,63.3166666666667,46.7,60.8
2023-06-16 08:00:00,24,0,1.05714285714286,-16.08735,107.38965,37.1666666666667,63.3,46.7,60.75
2023-06-16 09:00:00,25.5,0,1.05714285714286,-5.86319,122.3965,37.3666666666667,63.3,46.8166666666667,60.7
2023-06-16 10:00:00,26.6,0,1.04285714285714,-12.18203,139.024,37.5166666666667,63.3,46.95,60.7
2023-06-16 11:00:00,27.6,0,0.985714285714286,-16.32915,74.02685,37.7166666666667,63.2166666666667,47.15,60.7
2023-06-16 12:00:00,28,0,0.957142857142857,-57.366935,68.27165,37.9,63.2666666666667,47.35,60.7
2023-06-16 13:00:00,28.3,0,0.971428571428571,-85.52945,64.7279,38.0166666666667,63.3,47.5,60.7
2023-06-16 14:00:00,28.3,0,0.928571428571429,-31.18055,101.418,38.1,63.3,47.6333333333333,60.7
2023-06-16 15:00:00,28.9,0,0.971428571428571,-102.6591,20.76645,38.1,63.35,47.7,60.7833333333333
2023-06-16 16:00:00,28.2,0,0.942857142857143,-33.60605,-0.3177,38.1333333333333,63.4,47.7666666666667,60.8
2023-06-16 17:00:00,27.8,0,0.942857142857143,-1443209.2138,-10.0959386095,38.1,63.4833333333333,47.7666666666667,60.8166666666667
2023-06-16 18:00:00,26.6,0,0.928571428571429,-451.58045,-2.74799,38.0166666666667,63.5,47.7,60.9
2023-06-16 19:00:00,25,0,0.9,27.7952,-18.4306,37.9,63.5666666666667,47.7,60.9
2023-06-16 20:00:00,23.8,0,0.885714285714286,-2221.8186,-5.7535935,37.8166666666667,63.6,47.6166666666667,60.9666666666667
2023-06-16 21:00:00,22.1,0,0.9,24.520435,3.476109,37.6833333333333,63.6,47.5666666666667,61
2023-06-16 22:00:00,20,0,0.9,-2.7357,0.123385,37.6833333333333,63.6,47.4666666666667,61
2023-06-16 23:00:00,18.1,0,0.857142857142857,-4.1162,6.914525,37.5,63.6,47.35,61
2023-06-17,16.8,0,0.871428571428571,3.29869,-0.852747,37.3666666666667,63.6,47.25,61
2023-06-17 01:00:00,15.2,0,0.871428571428571,8.5272,-0.537515,37.2333333333333,63.6,47.1333333333333,61
2023-06-17 02:00:00,13.8,0,0.842857142857143,-16.38163,1.74002,37.0666666666667,63.6,47,61
2023-06-17 03:00:00,13.1,0,0.885714285714286,-5.1561,-0.6798,36.9333333333333,63.5166666666667,46.8666666666667,60.9666666666667
2023-06-17 04:00:00,13.2,0,0.857142857142857,-18.9972,2.046175,36.8333333333333,63.5,46.75,60.9
2023-06-17 05:00:00,14,0,0.885714285714286,-2.8602765,19.7088,36.75,63.4333333333333,46.6333333333333,60.8666666666667
2023-06-17 06:00:00,17.4,0,0.842857142857143,-6.1322365,67.81325,36.7833333333333,63.4,46.5833333333333,60.8
2023-06-17 07:00:00,20.9,0,0.885714285714286,-7.764495,51.195,36.8166666666667,63.3166666666667,46.55,60.7666666666667
2023-06-17 08:00:00,22.8,0,0.9,-24.896155,112.2985,36.9333333333333,63.25,46.6,60.7
2023-06-17 09:00:00,24.4,0,0.857142857142857,-9.75864,117.8915,36.9333333333333,63.25,46.65,60.6333333333333
2023-06-17 10:00:00,25.5,0,0.842857142857143,-24.9084,126.537,36.9333333333333,63.25,46.8,60.6
2023-06-17 11:00:00,26.7,0,0.842857142857143,-51.5627,155.852,36.9333333333333,63.25,46.9666666666667,60.6
2023-06-17 12:00:00,27.5,0,0.857142857142857,-10.65278,165.0985,36.9333333333333,63.25,47.1833333333333,60.6
2023-06-17 13:00:00,28.1,0,0.814285714285714,-26.17035,70.09675,36.9333333333333,63.25,47.3833333333333,60.6
2023-06-17 14:00:00,28,0,0.742857142857143,-19.4685,85.90345,36.9333333333333,63.25,47.55,60.6
2023-06-17 15:00:00,28.5,0,0.8,-36.77186,58.7885,36.9333333333333,63.25,47.6833333333333,60.7
2023-06-17 16:00:00,28.9,0,0.8,-29.83765,40.56115,36.9333333333333,63.25,47.7666666666667,60.7
2023-06-17 17:00:00,28.5,0,0.742857142857143,-1076.4953,10.072059,36.9333333333333,63.25,47.8,60.7833333333333
2023-06-17 18:00:00,28.5,0,0.728571428571429,36.411775,-8.43285,36.9333333333333,63.25,47.75,60.8
2023-06-17 19:00:00,27.6,0,0.757142857142857,10.63531,-14.6076,36.9333333333333,63.25,47.7,60.8666666666667
2023-06-17 20:00:00,25.8,0,0.771428571428571,9.861355,-30.13285,36.9333333333333,63.25,47.6,60.9
2023-06-17 21:00:00,23.3,0,0.714285714285714,7.1096245,-25.09315,36.9333333333333,63.25,47.4833333333333,60.9
2023-06-17 22:00:00,21.4,0,0.728571428571429,8.31439,-18.351065,36.9333333333333,63.25,47.35,60.9833333333333
2023-06-17 23:00:00,19.5,0,0.7,15.154395,-11.413235,36.9333333333333,63.25,47.25,61
2023-06-18,18.5,0,0.714285714285714,18.6375,-10.0868,36.9333333333333,63.25,47.1166666666667,60.95
2023-06-18 01:00:00,18,0,0.728571428571429,5.54624,-4.988815,36.9333333333333,63.25,46.9833333333333,60.9
2023-06-18 02:00:00,18.2,0,0.7,-19.0182,0.2202335,36.9333333333333,63.25,46.9,60.9
2023-06-18 03:00:00,16.7,0,0.7,-1.86575,1.535875,36.9333333333333,63.25,46.7833333333333,60.9
2023-06-18 04:00:00,16.5,0,0.685714285714286,6.785535,-3.99289,36.9333333333333,63.25,46.7,60.8166666666667
2023-06-18 05:00:00,17.5,0,0.671428571428571,25.16175,-6.567725,36.9333333333333,63.25,46.6166666666667,60.8
2023-06-18 06:00:00,19.1,0,0.7,83.641,3.62258,36.9333333333333,63.25,46.6,60.8
2023-06-18 07:00:00,20.2,0,0.7,-87.88305,10.714395,36.9333333333333,63.25,46.6,60.7
2023-06-18 08:00:00,20.4,0,0.671428571428571,-54.19285,14.89917,36.9333333333333,63.25,46.6,60.7
2023-06-18 09:00:00,20.8,0,0.671428571428571,-5.3804,45.8788,36.9333333333333,63.25,46.6,60.6666666666667
2023-06-18 10:00:00,21.2,0,0.685714285714286,-29.6605,4.202985,36.9333333333333,63.25,46.6,60.6
2023-06-18 11:00:00,21.1,0,0.671428571428571,-769.809,2.573145,36.9333333333333,63.25,46.6,60.6
2023-06-18 12:00:00,20.1,0,0.657142857142857,-481.6845,3.24369,36.9333333333333,63.25,46.6833333333333,60.6
2023-06-18 13:00:00,19.1,0,0.671428571428571,240.986,3.04831,36.9333333333333,63.25,46.7,60.6
2023-06-18 14:00:00,18.5,0.3,0.671428571428571,36.934,-0.171655,36.9333333333333,63.25,46.7,60.6
2023-06-18 15:00:00,17.4,0.5,0.642857142857143,-842.7385,4.384475,36.9333333333333,63.25,46.7,60.6
2023-06-18 16:00:00,16.9,0.9,0.642857142857143,640.8185,-5.133783,36.9333333333333,63.25,46.7,60.6
2023-06-18 17:00:00,16.1,0.2,0.714285714285714,337.0681,-4.06162,36.9333333333333,63.25,46.7,60.6
2023-06-18 18:00:00,16.5,0,6.18571428571429,-34.8835,3.23957,36.9333333333333,63.25,46.6833333333333,60.6
2023-06-18 19:00:00,15.9,1.4,9.57142857142857,1570.35755,-3.133988,36.9333333333333,63.25,46.6166666666667,60.6
2023-06-18 20:00:00,15.4,1.7,9.84285714285714,734.5669,-6.673086,36.9333333333333,63.25,46.6,60.6
2023-06-18 21:00:00,15.4,0.9,8.75714285714286,-45.5855,-0.38963,36.9333333333333,63.25,46.6,60.6
2023-06-18 22:00:00,15.4,0.2,7.74285714285714,805.6665,-1.129208,36.9333333333333,63.25,46.6,60.6
2023-06-18 23:00:00,15.3,0,7.22857142857143,186.025,-2.66285,36.9333333333333,63.25,46.6,60.6
2023-06-19,15.2,0,6.71428571428571,228.424,-0.965851,36.9333333333333,63.25,46.6,60.6
2023-06-19 01:00:00,15.4,0,6.44285714285714,2045.5155,-0.636872,36.9333333333333,63.25,46.6,60.6
2023-06-19 02:00:00,15.3,0,6.12857142857143,70.05365,-1.976645,36.9333333333333,63.25,46.6,60.6
2023-06-19 03:00:00,15.4,0,6,69.6056,-4.5267,36.9333333333333,63.25,46.6,60.6
2023-06-19 04:00:00,15.5,0.3,5.91428571428571,-237,6.12101,36.9333333333333,63.25,46.6,60.6
2023-06-19 05:00:00,16.1,0,5.91428571428571,0.434999999999988,4.560465,36.9333333333333,63.25,46.6,60.6
2023-06-19 06:00:00,17.4,0,5.78571428571429,-55.95665,15.843105,36.9333333333333,63.25,46.6833333333333,60.5833333333333
2023-06-19 07:00:00,17.6,0.1,5.7,-46.25175,28.6477,36.9333333333333,63.25,46.7,60.5
2023-06-19 08:00:00,18.3,0,5.61428571428571,-36.86615,31.00585,36.9333333333333,63.25,46.75,60.5
2023-06-19 09:00:00,18.9,0,5.55714285714286,-54.871,31.1473,36.9333333333333,63.25,46.8,60.5
2023-06-19 10:00:00,19.3,0,5.47142857142857,-52.97475,49.8978,36.9333333333333,63.25,46.8666666666667,60.5
2023-06-19 11:00:00,19.5,0,5.2,-28.3547,41.93265,36.9333333333333,63.25,46.9166666666667,60.5
2023-06-19 12:00:00,20.4,0,5.1,-59.07185,84.9222,36.9333333333333,63.25,47,60.5
2023-06-19 13:00:00,21.3,0,4.98571428571429,-76.56265,37.32045,36.9333333333333,63.25,47.0666666666667,60.55
2023-06-19 14:00:00,21.3,0,4.91428571428571,-85.00015,51.5435,36.9333333333333,63.25,47.1666666666667,60.6
2023-06-19 15:00:00,21.6,0,4.81428571428571,-59.60075,36.9013,36.9333333333333,63.25,47.2,60.6
2023-06-19 16:00:00,22,0,4.75714285714286,-36.08635,15.86705,36.9333333333333,63.25,47.2166666666667,60.6
2023-06-19 17:00:00,21.6,0,4.7,49.9579,-6.398545,36.9333333333333,63.25,47.3,60.6666666666667
2023-06-19 18:00:00,21.4,0,4.64285714285714,77.06045,-6.473635,36.9333333333333,63.25,47.3,60.7
2023-06-19 19:00:00,20.6,0,4.55714285714286,25.4233,-5.771605,36.9333333333333,63.25,47.3,60.7
2023-06-19 20:00:00,19.2,0,4.51428571428571,6.467265,-4.233415,36.9333333333333,63.25,47.3,60.7
2023-06-19 21:00:00,18.6,0,4.35714285714286,13.5913,-6.504555,36.9333333333333,63.25,47.3,60.7833333333333
2023-06-19 22:00:00,18.4,0,4.32857142857143,11.8611,-8.65469,36.9333333333333,63.25,47.2666666666667,60.8
2023-06-19 23:00:00,17.8,0,4.3,8.158605,-7.911445,36.9333333333333,63.25,47.2,60.8
2023-06-20,17.4,0,4.27142857142857,24.0724,-10.7323,36.9333333333333,63.25,47.15,60.8
2023-06-20 01:00:00,16.9,0,4.22857142857143,6.846015,-1.73599,36.9333333333333,63.25,47.1,60.8
2023-06-20 02:00:00,16.9,0,4.22857142857143,9.59895,-5.065215,36.9333333333333,63.25,47.0166666666667,60.8
2023-06-20 03:00:00,16.7,0,4.18571428571429,20.78465,-7.270555,36.9333333333333,63.25,46.9833333333333,60.75
2023-06-20 04:00:00,16.9,0,4.15714285714286,908.3633,-3.217036,36.9333333333333,63.25,46.9,60.7
2023-06-20 05:00:00,17.2,0,4.2,-130.68155,6.020085,36.9333333333333,63.25,46.9,60.7
2023-06-20 06:00:00,17.5,0,4.15714285714286,-450.4995,3.052065,36.9333333333333,63.25,46.9,60.7
2023-06-20 07:00:00,17.8,0.1,4.37142857142857,165.5553,-1.35989,36.9333333333333,63.25,46.9,60.6
2023-06-20 08:00:00,18,0,6.97142857142857,-18.878,5.04819,36.9333333333333,63.25,46.9,60.6
2023-06-20 09:00:00,17.3,1,6.97142857142857,-532.309,0.7312945,36.9333333333333,63.25,46.9,60.6
2023-06-20 10:00:00,16.6,0.7,6.61428571428571,-22.19085,28.6093,36.9333333333333,63.25,46.9,60.6
2023-06-20 11:00:00,17.6,0,6.35714285714286,-21.0795,19.60926,36.9333333333333,63.25,46.95,60.6
2023-06-20 12:00:00,18.7,0,6,-36.1885,55.24385,36.9333333333333,63.25,47,60.6
2023-06-20 13:00:00,19.7,0,5.87142857142857,-50.23805,52.0142,36.9333333333333,63.25,47,60.6
2023-06-20 14:00:00,19.9,0,5.71428571428571,-27.34265,35.01255,36.9333333333333,63.25,47.1,60.6
2023-06-20 15:00:00,20,0,5.57142857142857,-24.60065,44.43565,36.9333333333333,63.25,47.1833333333333,60.6
2023-06-20 16:00:00,20,0,5.45714285714286,-59.97995,39.26115,36.9333333333333,63.25,47.25,60.6833333333333
2023-06-20 17:00:00,20.8,0,5.25714285714286,-79.57475,-1.822525,36.9333333333333,63.25,47.3,60.7
2023-06-20 18:00:00,20.3,0,5.17142857142857,-12.86205,1.366785,36.9333333333333,63.25,47.3666666666667,60.7
2023-06-20 19:00:00,19.9,0,5.15714285714286,77.469485,-0.3241865,36.9333333333333,63.25,47.4,60.7
2023-06-20 20:00:00,19.5,0,5.1,2.2753,-0.938171,36.9333333333333,63.25,47.4,60.8
2023-06-20 21:00:00,18.2,0,5.05714285714286,-8.387095,1.288552,36.9333333333333,63.25,47.35,60.8
2023-06-20 22:00:00,16.3,0,5.01428571428571,-10.88735,2.858729,39.1833333333333,68.2,47.3,60.8
2023-06-20 23:00:00,15.9,0,4.94285714285714,8.034845,-5.91743,39.0666666666667,68.2,47.2,60.8
2023-06-21,15.4,0,4.92857142857143,13.1618,-28.0524,39,68.2,47.1166666666667,60.8
2023-06-21 01:00:00,14.7,0,4.92857142857143,13.894265,1.3333475,38.9,68.2,47.0666666666667,60.8
2023-06-21 02:00:00,13.9,0,4.9,-7.353215,1.1925405,38.8166666666667,68.1833333333333,46.9833333333333,60.8
2023-06-21 03:00:00,13.8,0,4.8,6.104265,0.223489,38.7666666666667,68.1,46.9,60.7666666666667
2023-06-21 04:00:00,14,0,4.82857142857143,-34.00016,4.190191,38.7,68.1,46.8166666666667,60.7
2023-06-21 05:00:00,15.3,0,4.81428571428571,-3.699705,16.354755,38.6333333333333,68.15,46.8,60.7
2023-06-21 06:00:00,16.7,0,4.81428571428571,-3.32479,16.9346,38.6833333333333,68.2,46.8,60.7
2023-06-21 07:00:00,18.2,0,4.75714285714286,97.20863,-0.1873,38.7333333333333,68.2,46.8,60.6666666666667
2023-06-21 08:00:00,19.6,0,4.7,-17.81455,22.78995,38.7833333333333,68.2,46.85,60.6
2023-06-21 09:00:00,21.3,0,4.62857142857143,20.8708,6.517025,38.8333333333333,68.2666666666667,46.9166666666667,60.6
2023-06-21 10:00:00,21.1,0.3,4.6,-51.9717,14.270485,39,68.2833333333333,47.0166666666667,60.6
2023-06-21 11:00:00,21.7,0,7.05714285714286,14.6069,-0.418225,39.15,68.3,47.1,60.6
2023-06-21 12:00:00,21.6,0,14.9714285714286,561.3705,9.15146,39.2,68.3,47.1833333333333,60.7
2023-06-21 13:00:00,19.3,3.1,17.4,-227.0845,-3.9367,39.4333333333333,68.25,47.2166666666667,60.7
2023-06-21 14:00:00,17.6,3,16.4571428571429,-722.626,2.27535,53.8833333333333,68.2,60.1833333333333,65.1833333333333
2023-06-21 15:00:00,17.3,1.9,14.4285714285714,-180.11955,19.314465,57.0833333333333,68.2166666666667,67.2166666666667,67.2666666666667
2023-06-21 16:00:00,17.4,0,13.2428571428571,-124.7255,11.62035,50.3666666666667,68.2,67.2,67.25
2023-06-21 17:00:00,18,0,12.4428571428571,-219.956,6.186485,44.2166666666667,68.2,62.35,67.2833333333333
2023-06-21 18:00:00,18.1,0,11.8285714285714,251.5025,-4.52262,42.7,68.2166666666667,59.65,67.3
2023-06-21 19:00:00,17.7,0,11.5571428571429,110.88185,-12.17855,41.9833333333333,68.2,58.7666666666667,67.3
2023-06-21 20:00:00,17.6,0,11.1,79.5608,-22.5834,41.7166666666667,68.2,58.65,67.3
2023-06-21 21:00:00,17,0,10.8857142857143,78.74835,-19.47775,41.6,68.2166666666667,58.4,67.2833333333333
2023-06-21 22:00:00,16.3,0,10.6571428571429,93.4595,-17.3396,41.4833333333333,68.2,58.0833333333333,67.2833333333333
2023-06-21 23:00:00,16.5,0,10.4714285714286,86.39335,-25.1408,41.3833333333333,68.2,57.7,67.3
2023-06-22,16.4,0,10.1428571428571,10.3186,-4.68471,41.2666666666667,68.2,57.3833333333333,67.3
2023-06-22 01:00:00,15.7,0,9.98571428571429,5.828455,-13.6346,41.1833333333333,68.1833333333333,56.95,67.3
2023-06-22 02:00:00,14.6,0,9.85714285714286,5.77077,-21.38285,41.0833333333333,68.1166666666667,56.6666666666667,67.2333333333333
2023-06-22 03:00:00,14.1,0,9.68571428571429,9.92729,-13.705835,41.0166666666667,68.1166666666667,56.3166666666667,67.2
2023-06-22 04:00:00,14.9,0,9.64285714285714,33.13925,1.279195,40.9,68.1166666666667,55.8,67.2
2023-06-22 05:00:00,15.7,0,9.44285714285714,-82.8692,15.94393,40.9,68.2,55.3666666666667,67.2333333333333
2023-06-22 06:00:00,16.9,0,9.15714285714286,-18.456645,44.1577,40.75,68.2166666666667,54.8833333333333,67.2333333333333
2023-06-22 07:00:00,18.1,0,8.98571428571429,-26.32655,62.4594,40.7,68.2,54.4333333333333,67.2833333333333
2023-06-22 08:00:00,19,0,8.85714285714286,-15.5657,71.3112,40.7,68.3,54.1,67.3
2023-06-22 09:00:00,19.9,0,8.67142857142857,-12.36023,104.813,40.7,68.3,53.9166666666667,67.25
2023-06-22 10:00:00,21,0,8.47142857142857,-28.7089,119.8155,40.7833333333333,68.3,53.6666666666667,67.2833333333333
2023-06-22 11:00:00,22.2,0,8.14285714285714,-84.00205,54.9025,40.8333333333333,68.3,53.4833333333333,67.3
2023-06-22 12:00:00,22.2,0,7.94285714285714,-46.07055,84.3359,40.9,68.3,53.35,67.3
2023-06-22 13:00:00,22.9,0,7.85714285714286,-445.48025,28.21294,40.95,68.3,53.1166666666667,67.3166666666667
2023-06-22 14:00:00,22.9,0,7.68571428571429,-45.27645,61.72445,41,68.3,52.9333333333333,67.3166666666667
2023-06-22 15:00:00,23.6,0,7.54285714285714,-267.1905,10.126935,40.95,68.3166666666667,52.7,67.3333333333333
2023-06-22 16:00:00,23.3,0,7.45714285714286,-189.095,21.43595,40.9,68.3,52.45,67.3666666666667
2023-06-22 17:00:00,23.8,0,7.18571428571429,6089.543,-12.906922,40.9,68.3166666666667,52.25,67.4
2023-06-22 18:00:00,22.7,0,7.11428571428571,98.498,-40.99905,40.85,68.35,52.0666666666667,67.4
2023-06-22 19:00:00,21.6,0,7.1,76.28095,-54.9047,40.7333333333333,68.3,51.95,67.3166666666667
2023-06-22 20:00:00,20.1,0,6.98571428571429,47.83655,-61.1784,40.6166666666667,68.3,51.8,67.3
2023-06-22 21:00:00,18.4,0,6.97142857142857,53.8857,-57.19485,40.4666666666667,68.2833333333333,51.65,67.3
2023-06-22 22:00:00,17.2,0,6.95714285714286,27.61365,-46.9097,40.3166666666667,68.25,51.4666666666667,67.3
2023-06-22 23:00:00,16.2,0,6.87142857142857,11.87015,-24.659,40.1666666666667,68.2,51.3,67.2833333333333
